date,Aberdeen,Albany,Anacortes,Anchorage (Alaska),Ashtabula,Baltimore,Barbor's Point,Baton Rouge,Bay City,Beaumont,Bellingham,Benicia,Boston,Bridgeport,Brownsville,Brunswick,Buffington,Burns Harbor,Calumet Harbor,Canaveral Harbor,Charleston,Cherry Point,Chester,Chicago,Cleveland,Conneaut,Corpus Christi,Davisville Depot,Delaware,Detroit,Dominion Cove Point,Duluth,Dutch Harbor,EL Segundo,Empire,Erie,Everett,Fairless Hills,Fairport,Fernandina,Fourchon,Freeport,Galveston,Gary,Grand Haven,Green Bay,Gulfport,Hilo,Honolulu,Houston,Indiana Harbor,Jacksonville,Kalama,Key West,Kodiak,Lake Charles,Longview,Los Angeles-Long Beach,Manchester,Manitowoc,Marcus Hook,Menominee,Miami,Milwaukee,Mobile,Monroe,Morehead City,New Bedford,New Haven,New Orleans,New York-New Jersey,Newport News,Nikiski,Norfolk,Oakland,Palm Beach,Panama City,Pascagoula,Philadelphia,Plaquemines,Port Aransas,Port Arthur,Port Everglades,Port Hueneme,Port Lavaca,Port Manatee,Port of Virginia,"Portland, ME","Portland, OR",Portmouth,Presque Isle,Providence,"Richmond, CA",Rodeo,Sabine Pass,San Diego,San Francisco,Sandusky,Savannah,Searsport,Seattle,South Louisiana,Stockton,Swanport,Sydney,Tacoma,Tampa,Texas City,Toledo,Two Harbors,United States - Offshore Oil Terminal 1,Vancouver,"Wilmington, DE","Wilmington, NC",index_copy,Week
2025-04-25,0.1455027482528743,0.15623210607798546,4.5463343108520196,12.288143555004387,0.0,23.052844785785176,0.0,0.46374189540715693,0.25628724007808906,7.651875536178198,0.0,18.935477416526943,10.268775731141831,0.0,9.369120416508062,0.6873369225274414,0.0,6.435199085497486,1.6876941732805737,9.246158882297395,48.14472120045218,0.2123819259559407,1.2000704679609142,1.3423090519908782,4.537860184604257,1.5995327782747848,68.97817144398857,0.1471333522842805,0.0,15.949673372462058,0.0,0.6223341433236927,0.07280702235725557,40.9511962354797,0.0,0.0,0.6074059799669602,0.0,0.8873884225676745,0.0,0.0,40.36017671333589,5.9837765634842395,8.77156813355379,0.0,0.7549799463009043,0.6365366251887344,0.0,4.072900219987498,145.24166728809004,1.779633058907804,36.66729663813332,0.0,0.0,0.23001621708791717,10.808355809691546,6.38769926408237,579.7095457776448,0.0,0.0,3.3761354754708277,0.0,7.541240976883706,4.110881186034721,19.88571829244742,2.5308540405244657,6.740244453204994,0.0,0.0,87.80323471287413,251.87621574035828,0.2633002342115071,0.0,9.16326637815287,47.58663748585536,1.0882136957131268,0.8211530675117611,0.0,12.82127289721229,0.0,0.548859860641377,25.38741692409934,43.905226518752535,2.996574523860273,0.5218950320394458,14.023073579373811,56.78545037234844,0.12300103955209121,0.16513236111010082,0.0,0.43559710561009685,9.873833909624137,21.625644473494724,4.286749371650227,0.0,3.624327083144176,0.47012696208797994,0.7016545235148344,91.06693199054753,0.0,24.09910347915192,47.460859595961885,3.2869179473553993,0.059993314418350575,2.869511063630636,17.11865030846518,30.24815430096273,14.327363107241581,2.7937190770388876,0.21911035782394306,0.0,0.9633739339543906,10.38373170000413,6.498970928471424,2025-04-25,"Apr 25, 2025"
2025-05-02,0.0,0.8050397477691569,0.0,7.798569644481212,3.0717057449575123,20.995768525964827,18.636098105435202,0.0,1.6224897083264318,15.59159315640203,0.0,12.079287266023993,15.709634171829748,0.0,14.891095661331507,1.0001539741414942,0.0,12.150413492676554,0.5978805042178049,0.0,82.95756671925638,8.501081195667604,1.9091671508191201,3.9361584719474236,4.383357467583756,4.798598334824356,14.563697552893183,0.7258641480958277,0.0,15.544336704497699,0.0,1.3116814908257655,0.07280702235725557,30.568987107567573,0.0,0.07525781365804972,0.1434852989727231,9.0748059937825,1.8121533900950002,0.0,0.0,13.582667741477522,1.2290031281629723,4.141864468176542,0.0,0.0,0.5132518721274602,0.0,4.775332531210979,128.46575078052138,11.84646332870899,24.029765566906992,0.37933525963296144,0.0,0.0,3.315673355299444,0.5113433717623926,401.7532319333265,0.0,0.0,33.25956488204108,0.0,4.528698694010381,1.5645725733553308,57.79224981554023,3.1617533893669596,0.37765478560123045,0.29480290879217286,0.0,97.67527872950802,253.17175347123683,0.04554344133491085,0.0,16.2557141973899,33.601089747399854,0.13656705011281353,6.5526862941969855,22.532115528464153,16.851634272717096,0.053586438525181856,0.22867076990551566,24.787055362037222,51.48390318921084,2.9276466261953473,0.05481969987184957,9.646391100962664,56.9477945722773,5.6322552203778615,2.8957339693150708,6.547740516114003,0.35712192719942404,5.429737203967869,37.25013993894884,4.726951042482956,6.346209088184024e-05,3.077536478916879,0.0,1.3558279200303158,95.78804468860675,0.0,26.70574590151823,50.89714272169197,6.759911281376188,0.0,9.071236707736714,28.542042762586966,39.18354805757188,0.1452494528063361,1.4773920812573305,0.2526091911412499,0.0,1.8542328667313506,52.402061808192876,0.7246253387065955,2025-05-02,"May 02, 2025"
2025-05-09,0.0,0.15623210607798546,28.852472467954417,8.090980030447238,0.0,28.771250606393014,20.99679659824499,0.21501809441580552,1.0632507765612893,1.9534328828315635,0.0,9.846039339997885,16.82389093296603,0.0,11.652562608414842,4.299386861084722,1.650862108578954,4.800771281224324,0.2712063773492749,11.574671509479113,60.8030392087224,9.382725768447258,1.2976438362650118,0.4083904592874795,3.6417114889809423,1.2702843746499977,12.13076426700569,0.45931865897548246,12.089783715513658,23.820067031983303,0.0,0.6873287968998568,0.0,23.669605836547127,0.0,0.0,5.070761084162646,0.0,0.44369421128383735,3.4307867281521855,0.0,28.3774124218596,0.0,11.017383296022041,0.2838265127637505,0.2558983180519957,0.5799325852971945,0.0,5.895376441515617,189.01504737270486,14.698099175572304,22.971446521305776,1.026247112241488,0.0,0.46003243417583434,1.0314135691115793,0.8994989715533511,380.523885269099,0.0,0.0,8.628450909326173,0.0,9.007000516488604,0.8160997928642265,36.61524586983988,1.2654270202622329,2.4883879760366985,0.0,5.473726277914993,108.60373172147249,273.0276319701778,0.04554344133491085,16.93248338160577,9.212283726994375,33.99749224761373,1.2295527833859998,1.057587654859034,9.82241407072706,11.855889806737556,0.053586438525181856,5.2540473151762574,33.18862371776296,36.75231823137673,4.696570443130169,0.0,4.28222263768965,68.70089498657947,4.749304067581676,0.8994989715533521,1.2310839046687188,0.21103764214019258,15.065226901435588,20.09131694742504,3.2838580790324134,0.0,2.2462329225066204,0.7244284480792943,0.23388484117161143,116.08515084749499,3.7691755014311283,3.435446084364602,8.647196602781472,3.181338527245154,0.0,0.08996405065300472,21.102324205422352,40.135958937856564,0.1452494528063361,2.397228422060316,0.1572398496550645,0.0,2.5542823577087748,7.258630383533572,14.70682124609421,2025-05-09,"May 09, 2025"
2025-05-16,0.0,0.15623210607798546,0.7442628610204041,2.1648073458146158,0.0,27.689568082121014,0.15268575411762467,0.0,2.255087937353132,16.902117495283314,0.0,0.7558519162934431,17.28636789092628,0.0,15.530650813476656,2.64297322318672,0.11218726460995422,19.105158635289538,3.846975408307144,8.231557680537565,45.295061452626946,0.0,2.2285923968408246,0.6704045023034568,2.3742312141797774,0.0,27.215794980839043,0.6086444559169619,11.29665677326999,20.143945659285073,0.0,0.8657837526039062,0.14561404471451114,23.98173263199025,0.0,0.0,0.06656113352351171,2.0513251170929143,0.9814007972332217,0.2789353835305043,0.1535411432754071,22.700984569287822,0.8481452461217325,5.56440339777964,0.2838265127637505,0.2558983180519957,0.3737593111705883,0.2853117010330143,12.341452249094974,139.78407924048193,4.915156264597947,21.895512257177767,2.6615673671134874,0.0,0.46003243417583434,0.6541066281503951,2.0167818365256616,387.2637989270969,0.0,0.0,15.81381602322658,0.0,8.205695096026265,2.891077568724571,45.535632100429076,3.796281060786704,0.7071396234207005,0.0,1.5958980928496782,94.77539122725113,202.22031574629708,0.7677313635965114,0.0,6.623398230031809,32.96901145854827,0.14433253381635497,1.0564648046319092,6.774317521462302,17.615184015879553,0.053586438525181856,1.2342102600700755,37.59059474307457,46.2307257991193,9.993194835982473,3.5871858978412434,13.555961841968932,46.72651023423901,9.89907733266862,8.05107860799502,0.0,0.6466347477502888,14.020410333619363,52.5645913246331,7.795822800329826,15.657258299754394,1.9633095933871374,0.03710335941508671,0.8880582376870929,114.23472072184458,0.0,34.75968317307925,13.052172267854639,7.8772344791415545,0.059993314418350575,1.9915820407126144,16.26870953539419,26.06539071460592,3.434831457546536,1.8396726816059734,0.2144995747878319,0.0,1.5357568425472448,11.83500401823701,17.894745726846516,2025-05-16,"May 16, 2025"
2025-05-23,0.4795001487946586,0.026378460985173748,16.60625318366229,12.694531333225513,0.0,25.7929575488112,19.68152814123858,3.7881876719540037,0.5125744801561777,12.69491472595316,0.0,2.042910862341063,10.175594383173598,0.0,10.340346215951186,3.6861262927254472,1.650862108578954,9.187630302776439,3.7922943343776874,2.998106728420557,58.780166302495736,3.3653200198013535,2.085692758418832,4.2006847936651655,6.531302511709216,0.0,67.53483454461278,0.27195433249555506,0.0,11.942381111980627,0.0,0.9923759106697382,0.07280702235725557,30.22779800152806,0.0,0.0,0.0,0.0,0.0,0.17027951616020687,0.16396200915335288,47.28634878465545,5.682673087843818,2.550329953824155,0.0,0.7692646096716714,0.15447518648025735,0.06195949563893686,5.411753584857147,91.95880507006966,14.067523720402662,33.518243799933735,2.393183208121292,0.0,0.46003243417583434,12.7003113595953,3.4214007922607643,350.9439836278578,0.0,1.8301136248668572,29.101444944755098,0.0,7.498792818563898,1.4060447546068051,16.50621298066006,0.5540384173287543,5.563941747150146,0.0,8.401672122274823,92.66600366197547,269.0065258255703,0.0,19.67120146207953,4.679491469945908,26.645199978605863,0.16375182538403735,0.31752225395030403,14.292359590034016,19.064557221648222,0.7659648671371414,0.30042547498934385,17.85629926578717,24.998789617829004,2.593011746915521,0.0,0.15974008740776022,56.60721025059945,9.67271251220049,3.6279462299350635,0.0,0.5546377480099048,1.8594773688597388,30.599917407206135,12.999818307192314,0.0,2.504128183879366,0.0,0.46776968234322275,89.05656889307109,0.0,9.041518667968289,44.63309603215838,0.0,0.0,0.0,29.712838114117833,35.173260358558636,8.264756901786749,2.9875232037786845,3.2840557173538287,0.0,3.9573192684005756,7.287112047358655,5.282361990012753,2025-05-23,"May 23, 2025"
2025-05-30,0.0,0.0,26.421111479199997,2.1648073458146158,0.3894049652331351,31.618375381245123,0.0,0.0,0.0,2.4390161100633034,0.0,10.103346189092786,11.208728703297341,0.0,13.744549713007533,1.5942804004672513,0.0,8.358408688318162,2.566734731145332,2.0144337643825017,55.7765931992342,8.006955031603564,2.2993962968369854,1.4716708999564216,4.487601767273802,2.869817152924784,13.053378714768742,0.5676252730848862,0.0,18.229544133365174,0.0,0.7712730621579246,0.07280702235725557,34.75134910384227,0.0,0.991636896878753,0.0,6.222938865261257,2.581646300943416,0.0,0.0,21.918133068265167,0.3867865654300225,1.5070367219777407,0.3393955154197305,0.0,2.2869345672596233,0.0,9.504467118285831,59.77490656869652,23.567204518705815,30.477306979082915,0.769379316834233,0.0,0.46003243417583434,3.3488156381615335,0.7535713066608996,386.7529258553109,0.0,0.0,30.659160224432338,0.0,9.673830691588943,5.388189872438586,21.221725286008926,1.265427020262233,0.0,0.0,0.13829756109516284,95.58303616246397,205.81236655200078,15.805968600385006,0.7566477247617114,21.015854297733338,33.55523038953447,0.8085325736169736,3.2334822608256895,11.947918678719367,12.786401657267835,0.1232051105271567,0.3872982540710815,10.984854987670234,49.610228313755215,4.593548530207978,0.5109724562916772,2.89557176396297,46.09146979520465,5.451804503569116,1.6201604340294515,6.6477674042179595,0.43559710561009685,16.21778429681238,60.88896088275658,4.447134480026984,3.1973442828377614,6.413345867808567,0.0,1.9625201895464457,78.04892937977942,4.574978572921971,7.216260026146536,23.2058162378429,5.0587760473744785,0.0,2.461409953942872,17.902842818602334,43.561561653399316,0.0,1.0907036477535164,3.3561805424541853,0.0,0.6185377295946608,31.561637766437467,7.10134799692942,2025-05-30,"May 30, 2025"
2025-06-06,0.0,0.0,6.666943683689545,7.162387383844612,1.535852872478755,36.40508918097499,39.29567410062403,0.21501809441580552,2.5943167340681774,20.562898381676153,0.0,10.963135304538511,21.23519870147163,0.0,27.554467104107925,2.6193357903100716,0.11218726460995422,13.028810670205669,1.9589005506298462,8.968640422278451,58.50010612680587,18.680692357781133,2.2774340563676243,4.135771834443194,3.6297604228325886,2.869817152924784,42.127718438467845,0.6461529608188619,0.0,16.514558018864314,0.07382251627348971,1.6655823772165743,0.07280702235725557,0.0,0.0,0.9586025771723214,0.5974924955395985,3.3000654818425574,0.9814007972332217,0.0,0.0,13.246741858854339,0.1640881771398933,6.028146887910969,0.6232220281834806,0.0,0.11599280517117161,0.2212880380497457,6.283711542123544,176.84510749480907,6.694789323505745,19.405283000274697,0.6196784588927187,0.0,0.23001621708791717,5.903655062635574,6.924581208912296,333.3469028833189,0.0,0.0,23.937346763502198,0.0,5.870214953065881,0.7891695404369043,16.93344920260899,2.5308540405244657,0.44533771579222187,0.0,6.062893386458933,81.34381365213308,268.66252162803687,0.0,11.284384869566873,17.04221002673426,16.68635177186056,0.15567216054500707,0.04274255376809998,4.115599993153973,14.642185095198528,0.0,0.6667987506541628,8.284038671473349,39.59164874967649,8.07096666081503,0.0,8.85706964210546,43.06991407887675,9.597887413647518,1.6666084472799751,0.9648039147203858,0.46264074826952023,1.1288013370971646,17.15226140051127,10.177204900721048,0.05718866950296555,2.3327715029970766,0.0,0.9355393646864457,128.76859324964613,0.0,15.159052029853752,42.484804180491274,6.175368628589608,0.0,2.199982990392483,20.759947784093562,35.380216575982175,16.31014819435462,2.5741915019708506,3.3794250588400208,0.0,2.115366734347642,19.478772023264092,4.134739596197422,2025-06-06,"Jun 06, 2025"
2025-06-13,0.7502071345189213,0.0,10.7432793420748,7.216981571836924,1.2584539379658037,24.74830910109967,2.098031654547751,0.0,2.345644300118528,10.552614152438546,0.0,0.7353548831964893,10.285504787516567,0.0,8.128234176362295,7.092810128569512,0.11218726460995422,21.372152209815646,1.6876941732805737,13.254118669222093,57.73101112439833,12.490622102937918,2.335975149124589,1.750699511278357,4.458927738279341,0.0,31.307079735975528,1.272607705323162,0.0,19.626182625956147,0.0,2.2173663414255738,0.07280702235725557,21.50460775639229,0.0,0.0,0.0,3.6941929668282785,3.8409474941019504,0.8264657176698257,0.0,26.92948344027526,8.021720128456126,2.9154239522337124,0.0,0.0,0.6609508708149353,0.32765005549607423,23.68828996197758,149.60960788732385,11.547274910725989,19.61621575863989,6.634016531448871,0.0,0.46003243417583434,21.81401791817486,2.325593579795508,518.3738984874615,0.0,0.0,19.84879276521338,0.0,5.8651959512560925,0.0,33.074994559953716,0.7777199834764742,0.49414855439236616,0.0,5.739019793231153,55.91394765630578,270.78191569989013,0.42896447074048544,9.542032082081757,9.447703065047293,12.346719137794603,0.7346717986211674,0.06700868185239513,10.999494245269387,15.778082499810969,0.2790613438101877,11.574024460296801,29.15974034511439,39.53931060866574,3.8728735769826352,0.05481969987184957,7.720828798310089,34.25612363783297,5.155708233084936,7.455348195792831,0.0,0.43559710561009685,15.725088351682595,42.1843203422613,6.0493161173653744,4.32562269221488,1.0442276574677898,0.0,1.3558279200303172,75.32114273116403,4.550097256515729,11.436277310158715,20.088633925198838,5.8528173415564355,0.0,8.449102630585287,17.650034990897886,31.950017187794,1.817635725488142,2.397228422060316,0.19073868297237137,0.0,0.9052753915512591,14.099559368339532,0.9137420733207645,2025-06-13,"Jun 13, 2025"
2025-06-20,0.0,0.7330837285215529,6.10794890036009,8.036740632951485,0.0,37.45595115390176,22.40355391407308,5.351369614310848,0.8069635364832005,11.916393473951896,0.0,13.795176530947199,12.919466162557285,0.0,18.7657496359627,3.4111214563347656,0.0,10.847454591387356,4.747901194184766,14.361078496171043,43.162096137461425,23.58007660055826,0.7051551459505758,6.617388891328723,2.7811216739762084,1.5995327782747848,34.66333545882761,1.312035297728104,0.0,11.054747518574763,0.0,0.8510257341689959,0.07280702235725557,46.612308292041675,0.0,0.0,0.5642722667095186,0.0,1.4250950085170584,0.0,0.0,4.683232784696155,0.36559081789778897,6.028146887910969,0.6232220281834805,0.2558983180519957,0.15447518648025735,0.0,4.75760637603986,149.12424412581217,12.542973568501372,20.375518034100846,0.596683643138639,0.0,0.23001621708791717,0.0,1.6027056992974997,356.2901928883416,0.0,0.0,3.32196384022441,0.0,5.764365693066283,0.03268168129252243,32.889321709880385,2.5308540405244657,0.0,0.0,9.934594907982765,64.22891017400511,258.48051950687085,0.31914240408989486,1.7138805269042285,7.350720749854174,43.05829804900592,3.7348197764928837,2.950168788276349,10.332382861099958,13.7383401284304,0.13552443507290657,0.20363623309688744,20.69083837474738,36.993159220054814,5.4473768660480095,0.05481969987184957,25.01903903453219,42.43176172362855,0.2556214445026112,2.998952143579456,6.07614511463446,0.6601565690800012,13.24674297021034,45.399806851242396,10.351040633338888,11.520876422071982,0.8433204631332801,0.0,0.23388484117161143,123.61295267602635,0.0,15.362281526380459,60.18273282853728,7.4968755401439084,0.0,1.5405767879401715,36.627578322360016,11.8829032982692,0.1452494528063361,0.5575557404543451,0.19073868297237137,0.0,0.0,8.21596043291828,10.51771780607213,2025-06-20,"Jun 20, 2025"
2025-06-27,0.0,0.0,3.4946550276029753,5.973892066402755,1.535852872478755,17.9845632679926,0.07402422894007012,0.0,2.8814663546502004,27.00366116343658,0.0,2.978697037252735,19.63292039619792,0.0,10.57623046230467,3.957679866194477,0.35148021045380057,23.28851354334127,3.6465947239104324,0.0,47.42409400959232,18.5347372348576,1.2648002268966363,1.3423090519908782,8.448346962951144,4.798598334824356,39.11426666238043,0.3957402616798991,1.2551873273175773,9.556704676126015,0.0,1.6720161228671804,0.07280702235725557,35.22042589820989,0.0,0.0,0.19801779169781142,3.218248936187971,0.44369421128383707,1.5562851850687858,0.0,20.140052572296014,2.4410347428227084,4.028764306339455,0.3393955154197305,0.2558983180519957,0.698140717871641,0.0,9.987161121384142,106.84037748066855,10.980778853840402,5.705273566165693,0.7202514185551175,0.0,0.46003243417583434,1.0373394941482679,0.4196592339072798,493.47181939377924,0.0,0.0,40.81087049516758,0.0,7.533866460220671,1.5285196475166285,23.30062403610272,0.0,0.0,0.0,7.68061981127325,100.80014602734013,230.97889355500934,0.04554344133491085,1.7156748326793427,12.485084703582967,29.88100167729829,1.7554489994603915,0.8079172161010513,7.73483842665364,17.093832639461436,0.053586438525181856,0.0,43.72222720523505,33.506524321330005,2.0856320192022766,0.05481969987184957,16.45339367575465,57.57409167063731,4.9817179935408715,0.5048253337659382,4.8474153332603525,0.6601565690800012,17.197568513709133,47.47989333974082,10.745922059409326,0.044270929743925484,2.2437812734519413,0.03710335941508671,3.108197460965043,79.83744399863672,2.5533648976800145,7.453918300401929,30.647004542258436,6.571990070257527,0.0,1.0427745274095084,27.993674972342472,38.99451318121161,8.765589593331349,2.8019962570203836,0.12374101633775765,0.0,2.4384402462200976,28.486833740776827,1.0735190277284214,2025-06-27,"Jun 27, 2025"
2025-07-04,0.4166275173487857,0.0,15.067164051545719,7.824526907564798,0.0,16.591169428601216,13.007109047857737,0.0,4.216531216995125,4.324996748929347,0.0,22.897330384637137,13.137277704532144,0.0,10.065179053943414,3.3795306708406585,0.10252173880695407,13.02881067020567,0.0,19.83072224089355,38.81569793994373,30.374006189510187,1.3196481060315446,0.0,11.057278923397247,1.5995327782747848,9.044774960919822,0.3447260604930819,0.0,14.587285554721458,0.0,1.0883340935516501,0.07280702235725557,15.763699081796352,0.0,0.0,0.0,0.0,0.40835013800114855,0.09490973498359558,0.0,12.598714597653657,0.9181028301302739,9.363595007924399,0.0,0.5117966361039914,4.194685216815803,0.12353569719278172,4.835020264764774,105.52279063156729,7.372734396896916,27.83770153175666,1.4221505067679563,0.0,0.23001621708791717,13.396108205709055,2.0412435094293695,540.8216382376314,0.0,0.0,17.161904719153853,0.0,7.661793319058208,0.11096685713666557,45.86065290254517,0.0,0.0,0.0,5.392150018190821,62.5613369125813,205.93726531073298,0.0,0.7466065782051158,7.95102191157474,51.87712974170365,4.287530417752541,0.06700868185239513,10.61928446888336,9.082176765302657,0.053586438525181856,1.6668597165157502,15.115626043438464,42.40295419297682,4.761856924426859,2.777533596831586,9.14116730127194,37.07167846909543,8.387346815689535,1.1183684151228266,5.787650898315446,0.5411159266801931,17.792756437269396,54.1002264360911,4.453457331018124,0.21233642323604693,1.2036699195977956,0.0,1.3558279200303158,58.56962967594024,0.0,5.396740858586486,32.66031138327908,1.2085671244195673,0.0,0.0,44.300882884696726,36.788470769502695,0.1452494528063361,3.1974149083052024,1.11996108754308,0.05319432861486357,0.35700066174155604,11.584160688243715,2.3785524449038116,2025-07-04,"Jul 04, 2025"
2025-07-11,0.0,0.0,0.0,1.3259766700436673,0.0,23.0780181861848,6.988515930816379,0.0,3.4400641036023107,6.7024387245106345,0.0,11.09047880005346,34.64929414121008,0.36558711623517287,8.078135068676648,4.147544396866029,0.11218726460995422,14.151204160871641,2.040964785815256,4.689777084988689,61.046304612368594,28.92558326399644,0.5460741417001843,1.3423090519908782,6.773696835299388,1.5995327782747848,16.49216708094705,1.6075119092439605,1.2551873273175773,12.366917028439572,0.0,0.5687476871949958,0.07280702235725557,28.91864364353666,0.02520125492468257,0.9586025771723214,0.0,0.0,4.1655981614572495,0.0,0.0,24.59531573741209,1.2497748619579594,3.0140734439554833,0.5676530255275004,0.0,3.5691200965447116,0.0,6.544524730773085,207.11217998251908,10.422296604557596,32.85760914892388,5.196355468106428,0.0,0.23001621708791717,4.626906829007813,2.6774611607670207,513.8134453947421,0.0,0.0,16.152329706789082,0.0,8.038551279139254,0.0,20.920436994312727,1.2654270202622329,0.44533771579222187,0.0,9.521240090646605,89.90331220824524,300.4852871002252,0.33575980741296857,3.117394543787871,8.943402665022846,28.96927557459565,1.8722319965657341,5.782835874897648,0.0,27.163253507470014,0.6749073727553357,0.5681116297617743,18.44341848437116,36.00845890974389,2.9584728852983835,0.10003470305638515,11.964704948476092,52.492354043688785,10.80779601129822,8.836028603089842,0.0,0.6601565690800012,15.368784435530982,59.130059719765825,8.78362789415921,13.665351522676904,1.3943719308347755,0.0,2.0100013165457975,125.03126515910843,0.0,9.105638787004644,51.37924995241458,0.0,0.0,0.0,28.610679227359462,24.08613638072296,4.57430759435112,1.1986142110301594,3.222185209184957,0.0,0.6875855624350148,15.798540520308853,10.268540808452427,2025-07-11,"Jul 11, 2025"
2025-07-18,0.4085410809755743,0.0,12.47603817604012,1.3259766700436673,3.807095565015712,43.103405857737634,4.999681261412651,0.0,1.1013525928102232,1.9913427183937937,0.0,0.809041456306616,6.046011300518067,0.0,12.907991878206143,2.0296751672405042,0.0,13.028810670205656,2.431482010790379,14.513979597704772,72.31613466406158,35.00233757924113,1.5957696617700203,5.542993845656042,4.287863915075052,1.5995327782747848,44.087650564242985,1.0411646820550091,0.0,24.794928893954342,0.0,0.5635434848311738,0.07280702235725557,42.48516233706721,0.0,0.0,0.0,8.427784840393343,0.40835013800114855,0.0,0.0,6.766928493130442,0.3580129395515389,3.0140734439554833,0.6480019497802962,1.5671369841847171,5.265137478472401,0.0,10.371392478224115,160.68308013571593,7.372734396896917,37.97333384303078,0.28167502713173614,0.0,0.46003243417583434,14.41184920774738,0.3536680518012081,525.834649050574,0.0,0.0,13.647556556486396,0.0,5.8791512433453095,1.5170116117434713,29.875549535514235,1.5554399669529484,3.180699899637799,0.0,6.539756580725694,99.58489747145249,203.51165612308515,0.04554344133491085,2.5440034647014285,9.962446379205469,25.32274887345336,0.20015379147648535,0.5078398209225824,10.27222513457411,19.992227265974268,0.053586438525181856,0.0,32.113721184214306,31.100935825067555,2.545000514697525,1.0338924901814175,8.5813441407378,75.98429263938964,4.860063904883982,1.1933580971823246,14.208052562091575,0.6736783904097126,11.100974291127669,42.635203376506865,11.95376985489531,3.227809552364144,1.2065683574955526,0.0,1.0112325044270514,103.94828625913847,0.0,32.08037357236672,39.98241480499798,12.04140590940672,0.0,1.5490280266114067,34.99320791299292,28.30543683561824,0.457678722588589,9.09331764884823,3.3834747127015494,0.0,0.2816750271317391,9.628461869014854,4.77916536134616,2025-07-18,"Jul 18, 2025"
2025-07-25,0.5104087293226149,0.0,0.47249304610052834,14.261289567594739,3.2068683349660625,24.44978459656227,23.963071341786392,0.0,2.965501526060232,0.3314731987635879,0.0,10.229463515270576,16.755028291432815,0.0,15.56519581692405,4.699373427195807,0.11218726460995422,13.715562256939323,1.6876941732805737,9.556809323781374,48.597597937739295,5.402816761432626,0.7855670940772715,0.0,2.882907959489749,3.1990655565495705,14.142482064226112,0.7240697708210162,0.0,11.676908754910658,0.0,1.2675691467933938,0.07280702235725557,28.93305666966927,0.0,0.0,5.481810390344357,0.6343664615564671,4.674356058291416,0.0,0.0,2.2953935945146138,0.7059626757341028,4.521110165933226,0.30360770367391904,1.0762161114858886,1.0351442428992073,0.0,7.593897909714065,141.7301281423935,14.067523720402658,20.814131040834422,0.306566219006059,0.0,0.46003243417583434,7.980294872286456,7.384166923985772,399.7964018540526,0.0,0.0,33.50656304297668,0.0,9.643639164541057,1.5170116117434713,23.930636882237014,0.0,2.882678091700476,0.4695923148027043,7.864625538499436,91.7707998755848,209.0385437176553,1.8663558033255565,8.969895820763856,6.562939576720163,45.39286638973296,4.085044064765028,0.4731967549427153,0.04291666065149509,24.135698835692445,0.131868476645018,0.3872982540710814,18.011147567640993,36.310056952244814,1.7355879244012336,0.0,6.2495319692944395,52.93683792618075,4.758795028383355,2.6154052251004636,4.056193349494775,0.5411159266801935,19.90101832909374,23.438604883167613,9.030065344399839,2.2414413504118658,2.612039434784547,0.0,2.1288596267921305,135.8769923497217,0.0,6.388083388826402,70.87326820022912,11.120019267560163,0.0,2.468001407209857,28.487164633066982,24.035648591390807,8.282382012987185,4.3225670388387645,0.6774014636848688,0.0,1.7425543307606677,34.81844928100941,17.85518992291411,2025-07-25,"Jul 25, 2025"
2025-08-01,0.0,6.5677507654052425,7.482993014557526,1.9977190721758833,0.0,30.098545571649733,15.047691929759436,6.234630222830989,0.8069635364832005,4.617867331084656,0.0,3.1199350995140476,17.894145956973926,0.0,32.776958017970884,3.8000864932435188,0.11218726460995422,14.293750821021083,0.5187393829634978,11.902124548944878,57.546090497736635,18.314180583937986,1.7602330707696159,0.4083904592874795,18.77160295693181,3.1990655565495705,11.708667488710757,0.4756559044762239,0.0,21.500902727679783,0.0,1.1521455840282826,0.07280702235725557,36.64303434270712,0.0,0.0,0.4067019471577122,1.8920434031275428,0.5482053430672386,0.45349117840411146,0.0,4.5681023469711715,0.32533215950428035,3.0140734439554833,0.0,0.62727129300727,0.8702744245097717,0.0,5.679009461931735,91.12401598375679,10.980778853840402,11.409104965257963,0.03607444813044127,0.0,0.46003243417583434,5.323111785637039,5.658622293276005,560.1251400542652,0.0,0.0,16.38616413298372,0.0,8.17959847331657,0.0,26.597936332062318,0.7777199834764742,5.520764467402207,0.0,2.2959496938118344,91.97069008303181,260.4859323639307,0.0,1.4875569082346285,6.532390208367496,30.621326300864848,2.248726060185019,0.15876112697515246,6.230296713695902,29.559268567137288,0.31397211209236003,0.0,24.2653810301195,39.25009097691905,3.348307775816642,1.3415923042849385,8.632160821026876,41.57394279378109,12.9958334898725,1.198098512091412,6.22052886589634,0.5546377480099045,6.874011436740359,26.418137620889947,15.073146052667468,6.346209088184024e-05,2.0095323234631155,3.459782680110171,1.1219430788587044,91.66026638273345,4.3820964991224285,13.431848341687173,24.278308610871274,1.9148786903932644,0.0,10.965460057900643,20.479874766876062,26.68550851387806,0.5378696264619433,3.189793037397297,0.24748203267551477,0.0,6.679623374232924,8.911865806420517,6.156060576615791,2025-08-01,"Aug 01, 2025"
